timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-11-19 02:45:00,Haz_1_Idos,elderly,0.040879,0.0,0.040879,7713.761981,0.0
2026-11-19 03:00:00,Haz_1_Idos,elderly,0.04099,0.0,0.04099,7713.802971,0.0
2026-11-19 03:15:00,Haz_1_Idos,elderly,0.037913,0.0,0.037913,7713.840884,0.0
2026-11-19 03:30:00,Haz_1_Idos,elderly,0.040919,0.0,0.040919,7713.881803,0.0
2026-11-19 03:45:00,Haz_1_Idos,elderly,0.040933,0.0,0.040933,7713.922736,0.0
2026-11-19 04:00:00,Haz_1_Idos,elderly,0.043916,0.0,0.043916,7713.966652,0.0
2026-11-19 04:15:00,Haz_1_Idos,elderly,0.04155,0.0,0.04155,7714.008201,0.0
2026-11-19 04:30:00,Haz_1_Idos,elderly,0.043867,0.0,0.043867,7714.052068,0.0
2026-11-19 04:45:00,Haz_1_Idos,elderly,0.038019,0.0,0.038019,7714.090087,0.0
2026-11-19 05:00:00,Haz_1_Idos,elderly,0.217568,0.0,0.217568,7714.307655,0.0
2026-11-19 05:15:00,Haz_1_Idos,elderly,0.200787,0.0,0.200787,7714.508442,0.0
2026-11-19 05:30:00,Haz_1_Idos,elderly,0.184488,0.0,0.184488,7714.69293,0.0
2026-11-19 05:45:00,Haz_1_Idos,elderly,0.199686,0.0,0.199686,7714.892617,0.0
2026-11-19 06:00:00,Haz_1_Idos,elderly,0.465343,0.0,0.465343,7715.357959,0.0
2026-11-19 06:15:00,Haz_1_Idos,elderly,0.866528,0.0,0.866528,7716.224488,0.0
2026-11-19 06:30:00,Haz_1_Idos,elderly,0.405748,0.0,0.405748,7716.630235,0.0
2026-11-19 06:45:00,Haz_1_Idos,elderly,0.419894,0.0,0.419894,7717.050129,0.0
2026-11-19 07:00:00,Haz_1_Idos,elderly,0.267933,0.0,0.267933,7717.318063,0.0
2026-11-19 07:15:00,Haz_1_Idos,elderly,0.376971,0.0,0.376971,7717.695033,0.0
2026-11-19 07:30:00,Haz_1_Idos,elderly,0.27902,0.0,0.27902,7717.974053,0.0
2026-11-19 07:45:00,Haz_1_Idos,elderly,0.377742,0.0,0.377742,7718.351795,0.0
2026-11-19 08:00:00,Haz_1_Idos,elderly,0.235983,0.0,0.235983,7718.587778,0.0
2026-11-19 08:15:00,Haz_1_Idos,elderly,0.249702,0.0,0.249702,7718.83748,0.0
2026-11-19 08:30:00,Haz_1_Idos,elderly,0.215605,0.0,0.215605,7719.053085,0.0
2026-11-19 08:45:00,Haz_1_Idos,elderly,0.30792,0.0,0.30792,7719.361005,0.0
2026-11-19 09:00:00,Haz_1_Idos,elderly,0.207508,0.0,0.207508,7719.568514,0.0
2026-11-19 09:15:00,Haz_1_Idos,elderly,0.153813,0.0,0.153813,7719.722326,0.0
2026-11-19 09:30:00,Haz_1_Idos,elderly,0.193922,0.0,0.193922,7719.916248,0.0
2026-11-19 09:45:00,Haz_1_Idos,elderly,0.227556,0.0,0.227556,7720.143805,0.0
2026-11-19 10:00:00,Haz_1_Idos,elderly,0.640929,0.0,0.640929,7720.784734,0.0
2026-11-19 10:15:00,Haz_1_Idos,elderly,0.520269,0.0,0.520269,7721.305003,0.0
2026-11-19 10:30:00,Haz_1_Idos,elderly,0.566054,0.0,0.566054,7721.871057,0.0
2026-11-19 10:45:00,Haz_1_Idos,elderly,0.815864,0.0,0.815864,7722.686921,0.0
2026-11-19 11:00:00,Haz_1_Idos,elderly,1.146644,0.0,1.146644,7723.833565,0.0
2026-11-19 11:15:00,Haz_1_Idos,elderly,0.842201,0.0,0.842201,7724.675767,0.0
2026-11-19 11:30:00,Haz_1_Idos,elderly,1.114487,0.0,1.114487,7725.790254,0.0
2026-11-19 11:45:00,Haz_1_Idos,elderly,0.660751,0.0,0.660751,7726.451005,0.0
2026-11-19 12:00:00,Haz_1_Idos,elderly,0.701531,0.0,0.701531,7727.152535,0.0
2026-11-19 12:15:00,Haz_1_Idos,elderly,0.483161,0.0,0.483161,7727.635697,0.0
2026-11-19 12:30:00,Haz_1_Idos,elderly,0.643487,0.0,0.643487,7728.279184,0.0
2026-11-19 12:45:00,Haz_1_Idos,elderly,0.779651,0.0,0.779651,7729.058835,0.0
2026-11-19 13:00:00,Haz_1_Idos,elderly,0.483225,0.0,0.483225,7729.54206,0.0
2026-11-19 13:15:00,Haz_1_Idos,elderly,0.354588,0.0,0.354588,7729.896648,0.0
2026-11-19 13:30:00,Haz_1_Idos,elderly,0.433409,0.0,0.433409,7730.330057,0.0
2026-11-19 13:45:00,Haz_1_Idos,elderly,0.499404,0.0,0.499404,7730.829461,0.0
2026-11-19 14:00:00,Haz_1_Idos,elderly,0.164033,0.0,0.164033,7730.993494,0.0
2026-11-19 14:15:00,Haz_1_Idos,elderly,0.139119,0.0,0.139119,7731.132613,0.0
2026-11-19 14:30:00,Haz_1_Idos,elderly,0.135662,0.0,0.135662,7731.268275,0.0
2026-11-19 14:45:00,Haz_1_Idos,elderly,0.125217,0.0,0.125217,7731.393492,0.0
2026-11-19 15:00:00,Haz_1_Idos,elderly,0.205096,0.0,0.205096,7731.598588,0.0
2026-11-19 15:15:00,Haz_1_Idos,elderly,0.240145,0.0,0.240145,7731.838733,0.0
2026-11-19 15:30:00,Haz_1_Idos,elderly,0.266967,0.0,0.266967,7732.1057,0.0
2026-11-19 15:45:00,Haz_1_Idos,elderly,0.321982,0.0,0.321982,7732.427682,0.0
2026-11-19 16:00:00,Haz_1_Idos,elderly,0.32638,0.0,0.32638,7732.754062,0.0
2026-11-19 16:15:00,Haz_1_Idos,elderly,0.291433,0.0,0.291433,7733.045495,0.0
2026-11-19 16:30:00,Haz_1_Idos,elderly,0.42992,0.0,0.42992,7733.475416,0.0
2026-11-19 16:45:00,Haz_1_Idos,elderly,0.321748,0.0,0.321748,7733.797164,0.0
2026-11-19 17:00:00,Haz_1_Idos,elderly,0.507301,0.0,0.507301,7734.304465,0.0
2026-11-19 17:15:00,Haz_1_Idos,elderly,0.544009,0.0,0.544009,7734.848474,0.0
2026-11-19 17:30:00,Haz_1_Idos,elderly,0.582931,0.0,0.582931,7735.431405,0.0
2026-11-19 17:45:00,Haz_1_Idos,elderly,0.562639,0.0,0.562639,7735.994044,0.0
2026-11-19 18:00:00,Haz_1_Idos,elderly,0.46503,0.0,0.46503,7736.459074,0.0
2026-11-19 18:15:00,Haz_1_Idos,elderly,0.441534,0.0,0.441534,7736.900608,0.0
2026-11-19 18:30:00,Haz_1_Idos,elderly,0.401044,0.0,0.401044,7737.301652,0.0
2026-11-19 18:45:00,Haz_1_Idos,elderly,0.457446,0.0,0.457446,7737.759098,0.0
2026-11-19 19:00:00,Haz_1_Idos,elderly,0.312192,0.0,0.312192,7738.07129,0.0
2026-11-19 19:15:00,Haz_1_Idos,elderly,0.268302,0.0,0.268302,7738.339592,0.0
2026-11-19 19:30:00,Haz_1_Idos,elderly,0.357758,0.0,0.357758,7738.697349,0.0
2026-11-19 19:45:00,Haz_1_Idos,elderly,0.30598,0.0,0.30598,7739.00333,0.0
2026-11-19 20:00:00,Haz_1_Idos,elderly,0.188053,0.0,0.188053,7739.191382,0.0
2026-11-19 20:15:00,Haz_1_Idos,elderly,0.309655,0.0,0.309655,7739.501037,0.0
2026-11-19 20:30:00,Haz_1_Idos,elderly,0.230848,0.0,0.230848,7739.731885,0.0
2026-11-19 20:45:00,Haz_1_Idos,elderly,0.225269,0.0,0.225269,7739.957154,0.0
2026-11-19 21:00:00,Haz_1_Idos,elderly,0.292543,0.0,0.292543,7740.249697,0.0
2026-11-19 21:15:00,Haz_1_Idos,elderly,0.134842,0.0,0.134842,7740.384539,0.0
2026-11-19 21:30:00,Haz_1_Idos,elderly,0.127972,0.0,0.127972,7740.512511,0.0
2026-11-19 21:45:00,Haz_1_Idos,elderly,0.135336,0.0,0.135336,7740.647846,0.0
2026-11-19 22:00:00,Haz_1_Idos,elderly,0.040485,0.0,0.040485,7740.688331,0.0
2026-11-19 22:15:00,Haz_1_Idos,elderly,0.038462,0.0,0.038462,7740.726793,0.0
2026-11-19 22:30:00,Haz_1_Idos,elderly,0.043085,0.0,0.043085,7740.769879,0.0
2026-11-19 22:45:00,Haz_1_Idos,elderly,0.043907,0.0,0.043907,7740.813785,0.0
2026-11-19 23:00:00,Haz_1_Idos,elderly,0.044387,0.0,0.044387,7740.858173,0.0
2026-11-19 23:15:00,Haz_1_Idos,elderly,0.043205,0.0,0.043205,7740.901378,0.0
2026-11-19 23:30:00,Haz_1_Idos,elderly,0.042079,0.0,0.042079,7740.943457,0.0
2026-11-19 23:45:00,Haz_1_Idos,elderly,0.040564,0.0,0.040564,7740.984021,0.0
2026-11-20 00:00:00,Haz_1_Idos,elderly,0.043883,0.0,0.043883,7741.027903,0.0
2026-11-20 00:15:00,Haz_1_Idos,elderly,0.038243,0.0,0.038243,7741.066147,0.0
2026-11-20 00:30:00,Haz_1_Idos,elderly,0.043628,0.0,0.043628,7741.109774,0.0
2026-11-20 00:45:00,Haz_1_Idos,elderly,0.03875,0.0,0.03875,7741.148524,0.0
2026-11-20 01:00:00,Haz_1_Idos,elderly,0.044557,0.0,0.044557,7741.193081,0.0
2026-11-20 01:15:00,Haz_1_Idos,elderly,0.040278,0.0,0.040278,7741.23336,0.0
2026-11-20 01:30:00,Haz_1_Idos,elderly,0.041113,0.0,0.041113,7741.274472,0.0
2026-11-20 01:45:00,Haz_1_Idos,elderly,0.03955,0.0,0.03955,7741.314022,0.0
2026-11-20 02:00:00,Haz_1_Idos,elderly,0.041945,0.0,0.041945,7741.355967,0.0
2026-11-20 02:15:00,Haz_1_Idos,elderly,0.040379,0.0,0.040379,7741.396346,0.0
2026-11-20 02:30:00,Haz_1_Idos,elderly,0.041027,0.0,0.041027,7741.437372,0.0
2026-11-20 02:45:00,Haz_1_Idos,elderly,0.039724,0.0,0.039724,7741.477096,0.0
2026-11-20 03:00:00,Haz_1_Idos,elderly,0.042178,0.0,0.042178,7741.519274,0.0
2026-11-20 03:15:00,Haz_1_Idos,elderly,0.04078,0.0,0.04078,7741.560054,0.0
2026-11-20 03:30:00,Haz_1_Idos,elderly,0.042469,0.0,0.042469,7741.602523,0.0
2026-11-20 03:45:00,Haz_1_Idos,elderly,0.194307,0.0,0.194307,7741.796831,0.0
2026-11-20 04:00:00,Haz_1_Idos,elderly,0.041,0.0,0.041,7741.837831,0.0
2026-11-20 04:15:00,Haz_1_Idos,elderly,0.042634,0.0,0.042634,7741.880465,0.0
2026-11-20 04:30:00,Haz_1_Idos,elderly,0.042791,0.0,0.042791,7741.923256,0.0
2026-11-20 04:45:00,Haz_1_Idos,elderly,0.042632,0.0,0.042632,7741.965888,0.0
2026-11-20 05:00:00,Haz_1_Idos,elderly,0.041251,0.0,0.041251,7742.007138,0.0
2026-11-20 05:15:00,Haz_1_Idos,elderly,0.042568,0.0,0.042568,7742.049706,0.0
2026-11-20 05:30:00,Haz_1_Idos,elderly,0.038378,0.0,0.038378,7742.088084,0.0
2026-11-20 05:45:00,Haz_1_Idos,elderly,0.039934,0.0,0.039934,7742.128018,0.0
2026-11-20 06:00:00,Haz_1_Idos,elderly,0.04379,0.0,0.04379,7742.171808,0.0
2026-11-20 06:15:00,Haz_1_Idos,elderly,0.039509,0.0,0.039509,7742.211317,0.0
2026-11-20 06:30:00,Haz_1_Idos,elderly,0.038803,0.0,0.038803,7742.25012,0.0
2026-11-20 06:45:00,Haz_1_Idos,elderly,0.044391,0.0,0.044391,7742.294511,0.0
2026-11-20 07:00:00,Haz_1_Idos,elderly,0.246934,0.0,0.246934,7742.541445,0.0
2026-11-20 07:15:00,Haz_1_Idos,elderly,0.171561,0.0,0.171561,7742.713007,0.0
2026-11-20 07:30:00,Haz_1_Idos,elderly,0.248605,0.0,0.248605,7742.961611,0.0
2026-11-20 07:45:00,Haz_1_Idos,elderly,0.250659,0.0,0.250659,7743.21227,0.0
2026-11-20 08:00:00,Haz_1_Idos,elderly,0.455367,0.0,0.455367,7743.667637,0.0
2026-11-20 08:15:00,Haz_1_Idos,elderly,0.41623,0.0,0.41623,7744.083867,0.0
2026-11-20 08:30:00,Haz_1_Idos,elderly,0.37681,0.0,0.37681,7744.460677,0.0
2026-11-20 08:45:00,Haz_1_Idos,elderly,0.385769,0.0,0.385769,7744.846446,0.0
2026-11-20 09:00:00,Haz_1_Idos,elderly,0.31048,0.0,0.31048,7745.156926,0.0
2026-11-20 09:15:00,Haz_1_Idos,elderly,0.283136,0.0,0.283136,7745.440062,0.0
2026-11-20 09:30:00,Haz_1_Idos,elderly,0.239424,0.0,0.239424,7745.679486,0.0
2026-11-20 09:45:00,Haz_1_Idos,elderly,0.291826,0.0,0.291826,7745.971313,0.0
2026-11-20 10:00:00,Haz_1_Idos,elderly,0.274489,0.0,0.274489,7746.245802,0.0
2026-11-20 10:15:00,Haz_1_Idos,elderly,0.230653,0.0,0.230653,7746.476455,0.0
2026-11-20 10:30:00,Haz_1_Idos,elderly,0.203434,0.0,0.203434,7746.679889,0.0
2026-11-20 10:45:00,Haz_1_Idos,elderly,0.321112,0.0,0.321112,7747.001001,0.0
2026-11-20 11:00:00,Haz_1_Idos,elderly,0.149274,0.0,0.149274,7747.150275,0.0
2026-11-20 11:15:00,Haz_1_Idos,elderly,0.206706,0.0,0.206706,7747.35698,0.0
2026-11-20 11:30:00,Haz_1_Idos,elderly,0.167429,0.0,0.167429,7747.52441,0.0
2026-11-20 11:45:00,Haz_1_Idos,elderly,0.181966,0.0,0.181966,7747.706376,0.0
2026-11-20 12:00:00,Haz_1_Idos,elderly,0.693149,0.0,0.693149,7748.399524,0.0
2026-11-20 12:15:00,Haz_1_Idos,elderly,0.671883,0.0,0.671883,7749.071407,0.0
2026-11-20 12:30:00,Haz_1_Idos,elderly,0.634652,0.0,0.634652,7749.706059,0.0
2026-11-20 12:45:00,Haz_1_Idos,elderly,0.688979,0.0,0.688979,7750.395038,0.0
2026-11-20 13:00:00,Haz_1_Idos,elderly,0.907569,0.0,0.907569,7751.302607,0.0
2026-11-20 13:15:00,Haz_1_Idos,elderly,0.885407,0.0,0.885407,7752.188014,0.0
2026-11-20 13:30:00,Haz_1_Idos,elderly,0.835289,0.0,0.835289,7753.023303,0.0
2026-11-20 13:45:00,Haz_1_Idos,elderly,1.148232,0.0,1.148232,7754.171535,0.0
2026-11-20 14:00:00,Haz_1_Idos,elderly,0.643909,0.0,0.643909,7754.815444,0.0
2026-11-20 14:15:00,Haz_1_Idos,elderly,0.510811,0.0,0.510811,7755.326255,0.0
2026-11-20 14:30:00,Haz_1_Idos,elderly,0.48918,0.0,0.48918,7755.815435,0.0
2026-11-20 14:45:00,Haz_1_Idos,elderly,0.98047,0.0,0.98047,7756.795904,0.0
2026-11-20 15:00:00,Haz_1_Idos,elderly,0.45313,0.0,0.45313,7757.249034,0.0
2026-11-20 15:15:00,Haz_1_Idos,elderly,0.489509,0.0,0.489509,7757.738544,0.0
2026-11-20 15:30:00,Haz_1_Idos,elderly,0.293903,0.0,0.293903,7758.032447,0.0
2026-11-20 15:45:00,Haz_1_Idos,elderly,0.480424,0.0,0.480424,7758.512871,0.0
2026-11-20 16:00:00,Haz_1_Idos,elderly,0.142995,0.0,0.142995,7758.655866,0.0
2026-11-20 16:15:00,Haz_1_Idos,elderly,0.131441,0.0,0.131441,7758.787307,0.0
2026-11-20 16:30:00,Haz_1_Idos,elderly,0.131408,0.0,0.131408,7758.918715,0.0
2026-11-20 16:45:00,Haz_1_Idos,elderly,0.173981,0.0,0.173981,7759.092697,0.0
2026-11-20 17:00:00,Haz_1_Idos,elderly,0.275797,0.0,0.275797,7759.368494,0.0
2026-11-20 17:15:00,Haz_1_Idos,elderly,0.276527,0.0,0.276527,7759.645021,0.0
2026-11-20 17:30:00,Haz_1_Idos,elderly,0.195652,0.0,0.195652,7759.840673,0.0
2026-11-20 17:45:00,Haz_1_Idos,elderly,0.235581,0.0,0.235581,7760.076254,0.0
2026-11-20 18:00:00,Haz_1_Idos,elderly,0.521988,0.0,0.521988,7760.598242,0.0
2026-11-20 18:15:00,Haz_1_Idos,elderly,0.348802,0.0,0.348802,7760.947044,0.0
2026-11-20 18:30:00,Haz_1_Idos,elderly,0.319033,0.0,0.319033,7761.266077,0.0
2026-11-20 18:45:00,Haz_1_Idos,elderly,0.413402,0.0,0.413402,7761.679479,0.0
2026-11-20 19:00:00,Haz_1_Idos,elderly,0.456675,0.0,0.456675,7762.136154,0.0
2026-11-20 19:15:00,Haz_1_Idos,elderly,0.497874,0.0,0.497874,7762.634027,0.0
2026-11-20 19:30:00,Haz_1_Idos,elderly,0.392063,0.0,0.392063,7763.02609,0.0
2026-11-20 19:45:00,Haz_1_Idos,elderly,0.511968,0.0,0.511968,7763.538058,0.0
2026-11-20 20:00:00,Haz_1_Idos,elderly,0.426091,0.0,0.426091,7763.964149,0.0
2026-11-20 20:15:00,Haz_1_Idos,elderly,0.440394,0.0,0.440394,7764.404543,0.0
2026-11-20 20:30:00,Haz_1_Idos,elderly,0.406515,0.0,0.406515,7764.811058,0.0
2026-11-20 20:45:00,Haz_1_Idos,elderly,0.335714,0.0,0.335714,7765.146772,0.0
2026-11-20 21:00:00,Haz_1_Idos,elderly,0.395722,0.0,0.395722,7765.542494,0.0
2026-11-20 21:15:00,Haz_1_Idos,elderly,0.300966,0.0,0.300966,7765.84346,0.0
2026-11-20 21:30:00,Haz_1_Idos,elderly,0.278729,0.0,0.278729,7766.122188,0.0
2026-11-20 21:45:00,Haz_1_Idos,elderly,0.475427,0.0,0.475427,7766.597615,0.0
2026-11-20 22:00:00,Haz_1_Idos,elderly,0.269815,0.0,0.269815,7766.86743,0.0
2026-11-20 22:15:00,Haz_1_Idos,elderly,0.290734,0.0,0.290734,7767.158164,0.0
2026-11-20 22:30:00,Haz_1_Idos,elderly,0.296601,0.0,0.296601,7767.454765,0.0
2026-11-20 22:45:00,Haz_1_Idos,elderly,0.227467,0.0,0.227467,7767.682232,0.0
2026-11-20 23:00:00,Haz_1_Idos,elderly,0.177253,0.0,0.177253,7767.859485,0.0
2026-11-20 23:15:00,Haz_1_Idos,elderly,0.13249,0.0,0.13249,7767.991975,0.0
2026-11-20 23:30:00,Haz_1_Idos,elderly,0.14115,0.0,0.14115,7768.133125,0.0
2026-11-20 23:45:00,Haz_1_Idos,elderly,0.128453,0.0,0.128453,7768.261578,0.0
2026-11-21 00:00:00,Haz_1_Idos,elderly,0.038587,0.0,0.038587,7768.300165,0.0
2026-11-21 00:15:00,Haz_1_Idos,elderly,0.038809,0.0,0.038809,7768.338975,0.0
2026-11-21 00:30:00,Haz_1_Idos,elderly,0.044481,0.0,0.044481,7768.383456,0.0
2026-11-21 00:45:00,Haz_1_Idos,elderly,0.038729,0.0,0.038729,7768.422185,0.0
2026-11-21 01:00:00,Haz_1_Idos,elderly,0.041161,0.0,0.041161,7768.463346,0.0
2026-11-21 01:15:00,Haz_1_Idos,elderly,0.038345,0.0,0.038345,7768.501691,0.0
2026-11-21 01:30:00,Haz_1_Idos,elderly,0.044221,0.0,0.044221,7768.545912,0.0
2026-11-21 01:45:00,Haz_1_Idos,elderly,0.038597,0.0,0.038597,7768.584509,0.0
2026-11-21 02:00:00,Haz_1_Idos,elderly,0.039437,0.0,0.039437,7768.623946,0.0
2026-11-21 02:15:00,Haz_1_Idos,elderly,0.0393,0.0,0.0393,7768.663247,0.0
2026-11-21 02:30:00,Haz_1_Idos,elderly,0.039657,0.0,0.039657,7768.702903,0.0
2026-11-21 02:45:00,Haz_1_Idos,elderly,0.043857,0.0,0.043857,7768.746761,0.0
2026-11-21 03:00:00,Haz_1_Idos,elderly,0.044495,0.0,0.044495,7768.791256,0.0
2026-11-21 03:15:00,Haz_1_Idos,elderly,0.041044,0.0,0.041044,7768.8323,0.0
2026-11-21 03:30:00,Haz_1_Idos,elderly,0.044401,0.0,0.044401,7768.876701,0.0
2026-11-21 03:45:00,Haz_1_Idos,elderly,0.040723,0.0,0.040723,7768.917424,0.0
2026-11-21 04:00:00,Haz_1_Idos,elderly,0.044569,0.0,0.044569,7768.961993,0.0
2026-11-21 04:15:00,Haz_1_Idos,elderly,0.188734,0.0,0.188734,7769.150727,0.0
2026-11-21 04:30:00,Haz_1_Idos,elderly,0.038667,0.0,0.038667,7769.189394,0.0
2026-11-21 04:45:00,Haz_1_Idos,elderly,0.043259,0.0,0.043259,7769.232652,0.0
2026-11-21 05:00:00,Haz_1_Idos,elderly,0.221897,0.0,0.221897,7769.45455,0.0
2026-11-21 05:15:00,Haz_1_Idos,elderly,0.192384,0.0,0.192384,7769.646933,0.0
2026-11-21 05:30:00,Haz_1_Idos,elderly,0.167476,0.0,0.167476,7769.81441,0.0
2026-11-21 05:45:00,Haz_1_Idos,elderly,0.198915,0.0,0.198915,7770.013325,0.0
2026-11-21 06:00:00,Haz_1_Idos,elderly,0.401973,0.0,0.401973,7770.415298,0.0
2026-11-21 06:15:00,Haz_1_Idos,elderly,0.38588,0.0,0.38588,7770.801178,0.0
2026-11-21 06:30:00,Haz_1_Idos,elderly,0.680088,0.0,0.680088,7771.481267,0.0
2026-11-21 06:45:00,Haz_1_Idos,elderly,0.404993,0.0,0.404993,7771.886259,0.0
2026-11-21 07:00:00,Haz_1_Idos,elderly,0.319505,0.0,0.319505,7772.205764,0.0
2026-11-21 07:15:00,Haz_1_Idos,elderly,0.297513,0.0,0.297513,7772.503277,0.0
2026-11-21 07:30:00,Haz_1_Idos,elderly,0.249481,0.0,0.249481,7772.752759,0.0
2026-11-21 07:45:00,Haz_1_Idos,elderly,0.333812,0.0,0.333812,7773.086571,0.0
2026-11-21 08:00:00,Haz_1_Idos,elderly,0.289343,0.0,0.289343,7773.375914,0.0
2026-11-21 08:15:00,Haz_1_Idos,elderly,0.210535,0.0,0.210535,7773.586449,0.0
2026-11-21 08:30:00,Haz_1_Idos,elderly,0.253354,0.0,0.253354,7773.839803,0.0
2026-11-21 08:45:00,Haz_1_Idos,elderly,0.267933,0.0,0.267933,7774.107736,0.0
2026-11-21 09:00:00,Haz_1_Idos,elderly,0.359596,0.0,0.359596,7774.467333,0.0
2026-11-21 09:15:00,Haz_1_Idos,elderly,0.218775,0.0,0.218775,7774.686108,0.0
2026-11-21 09:30:00,Haz_1_Idos,elderly,0.174817,0.0,0.174817,7774.860925,0.0
2026-11-21 09:45:00,Haz_1_Idos,elderly,0.225492,0.0,0.225492,7775.086417,0.0
2026-11-21 10:00:00,Haz_1_Idos,elderly,0.576413,0.0,0.576413,7775.66283,0.0
2026-11-21 10:15:00,Haz_1_Idos,elderly,0.578069,0.0,0.578069,7776.2409,0.0
2026-11-21 10:30:00,Haz_1_Idos,elderly,0.599786,0.0,0.599786,7776.840686,0.0
2026-11-21 10:45:00,Haz_1_Idos,elderly,0.405513,0.0,0.405513,7777.246199,0.0
2026-11-21 11:00:00,Haz_1_Idos,elderly,0.83188,0.0,0.83188,7778.078079,0.0
2026-11-21 11:15:00,Haz_1_Idos,elderly,0.922889,0.0,0.922889,7779.000968,0.0
2026-11-21 11:30:00,Haz_1_Idos,elderly,0.743844,0.0,0.743844,7779.744812,0.0
2026-11-21 11:45:00,Haz_1_Idos,elderly,0.847856,0.0,0.847856,7780.592668,0.0
2026-11-21 12:00:00,Haz_1_Idos,elderly,0.511939,0.0,0.511939,7781.104607,0.0
2026-11-21 12:15:00,Haz_1_Idos,elderly,0.715147,0.0,0.715147,7781.819754,0.0
2026-11-21 12:30:00,Haz_1_Idos,elderly,0.638494,0.0,0.638494,7782.458248,0.0
2026-11-21 12:45:00,Haz_1_Idos,elderly,0.803667,0.0,0.803667,7783.261916,0.0
2026-11-21 13:00:00,Haz_1_Idos,elderly,0.309228,0.0,0.309228,7783.571143,0.0
2026-11-21 13:15:00,Haz_1_Idos,elderly,0.36979,0.0,0.36979,7783.940934,0.0
2026-11-21 13:30:00,Haz_1_Idos,elderly,0.360052,0.0,0.360052,7784.300986,0.0
2026-11-21 13:45:00,Haz_1_Idos,elderly,0.391861,0.0,0.391861,7784.692846,0.0
2026-11-21 14:00:00,Haz_1_Idos,elderly,0.15483,0.0,0.15483,7784.847677,0.0
2026-11-21 14:15:00,Haz_1_Idos,elderly,0.138854,0.0,0.138854,7784.98653,0.0
2026-11-21 14:30:00,Haz_1_Idos,elderly,0.130954,0.0,0.130954,7785.117484,0.0
2026-11-21 14:45:00,Haz_1_Idos,elderly,0.140751,0.0,0.140751,7785.258236,0.0
2026-11-21 15:00:00,Haz_1_Idos,elderly,0.220628,0.0,0.220628,7785.478864,0.0
2026-11-21 15:15:00,Haz_1_Idos,elderly,0.316133,0.0,0.316133,7785.794998,0.0
2026-11-21 15:30:00,Haz_1_Idos,elderly,0.21378,0.0,0.21378,7786.008778,0.0
2026-11-21 15:45:00,Haz_1_Idos,elderly,0.234229,0.0,0.234229,7786.243007,0.0
2026-11-21 16:00:00,Haz_1_Idos,elderly,0.456744,0.0,0.456744,7786.699751,0.0
2026-11-21 16:15:00,Haz_1_Idos,elderly,0.453238,0.0,0.453238,7787.152989,0.0
2026-11-21 16:30:00,Haz_1_Idos,elderly,0.37534,0.0,0.37534,7787.528329,0.0
2026-11-21 16:45:00,Haz_1_Idos,elderly,0.285533,0.0,0.285533,7787.813862,0.0
2026-11-21 17:00:00,Haz_1_Idos,elderly,0.345346,0.0,0.345346,7788.159208,0.0
2026-11-21 17:15:00,Haz_1_Idos,elderly,0.526038,0.0,0.526038,7788.685246,0.0
2026-11-21 17:30:00,Haz_1_Idos,elderly,0.516005,0.0,0.516005,7789.201251,0.0
2026-11-21 17:45:00,Haz_1_Idos,elderly,0.491985,0.0,0.491985,7789.693236,0.0
2026-11-21 18:00:00,Haz_1_Idos,elderly,0.42797,0.0,0.42797,7790.121206,0.0
2026-11-21 18:15:00,Haz_1_Idos,elderly,0.36441,0.0,0.36441,7790.485616,0.0
2026-11-21 18:30:00,Haz_1_Idos,elderly,0.500586,0.0,0.500586,7790.986202,0.0
2026-11-21 18:45:00,Haz_1_Idos,elderly,0.341658,0.0,0.341658,7791.32786,0.0
2026-11-21 19:00:00,Haz_1_Idos,elderly,0.391244,0.0,0.391244,7791.719104,0.0
2026-11-21 19:15:00,Haz_1_Idos,elderly,0.299058,0.0,0.299058,7792.018162,0.0
2026-11-21 19:30:00,Haz_1_Idos,elderly,0.289165,0.0,0.289165,7792.307326,0.0
2026-11-21 19:45:00,Haz_1_Idos,elderly,0.280744,0.0,0.280744,7792.58807,0.0
2026-11-21 20:00:00,Haz_1_Idos,elderly,0.276203,0.0,0.276203,7792.864273,0.0
2026-11-21 20:15:00,Haz_1_Idos,elderly,0.320755,0.0,0.320755,7793.185028,0.0
2026-11-21 20:30:00,Haz_1_Idos,elderly,0.30763,0.0,0.30763,7793.492658,0.0
2026-11-21 20:45:00,Haz_1_Idos,elderly,0.219346,0.0,0.219346,7793.712004,0.0
2026-11-21 21:00:00,Haz_1_Idos,elderly,0.127568,0.0,0.127568,7793.839573,0.0
2026-11-21 21:15:00,Haz_1_Idos,elderly,0.116603,0.0,0.116603,7793.956176,0.0
2026-11-21 21:30:00,Haz_1_Idos,elderly,0.136258,0.0,0.136258,7794.092434,0.0
2026-11-21 21:45:00,Haz_1_Idos,elderly,0.180766,0.0,0.180766,7794.273199,0.0
2026-11-21 22:00:00,Haz_1_Idos,elderly,0.040436,0.0,0.040436,7794.313636,0.0
2026-11-21 22:15:00,Haz_1_Idos,elderly,0.041284,0.0,0.041284,7794.35492,0.0
2026-11-21 22:30:00,Haz_1_Idos,elderly,0.18871,0.0,0.18871,7794.54363,0.0
2026-11-21 22:45:00,Haz_1_Idos,elderly,0.041804,0.0,0.041804,7794.585434,0.0
