timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-09-19 05:45:00,Haz_5_Solar_Csalad,family,0.099244,0.0,0.099244,6933.988905,2910.732456
2026-09-19 06:00:00,Haz_5_Solar_Csalad,family,0.902836,0.0,0.902836,6934.891741,2910.732456
2026-09-19 06:15:00,Haz_5_Solar_Csalad,family,0.983324,0.053644,0.92968,6935.821421,2910.732456
2026-09-19 06:30:00,Haz_5_Solar_Csalad,family,0.943085,0.074585,0.8685,6936.68992,2910.732456
2026-09-19 06:45:00,Haz_5_Solar_Csalad,family,1.022272,0.11989,0.902382,6937.592302,2910.732456
2026-09-19 07:00:00,Haz_5_Solar_Csalad,family,0.579024,0.179991,0.399032,6937.991334,2910.732456
2026-09-19 07:15:00,Haz_5_Solar_Csalad,family,0.451612,0.136088,0.315524,6938.306858,2910.732456
2026-09-19 07:30:00,Haz_5_Solar_Csalad,family,0.440562,0.132684,0.307878,6938.614736,2910.732456
2026-09-19 07:45:00,Haz_5_Solar_Csalad,family,0.594034,0.193899,0.400135,6939.014872,2910.732456
2026-09-19 08:00:00,Haz_5_Solar_Csalad,family,0.142282,0.157595,-0.015313,6939.014872,2910.747768
2026-09-19 08:15:00,Haz_5_Solar_Csalad,family,0.140914,0.240883,-0.09997,6939.014872,2910.847738
2026-09-19 08:30:00,Haz_5_Solar_Csalad,family,0.123651,0.205242,-0.08159,6939.014872,2910.929329
2026-09-19 08:45:00,Haz_5_Solar_Csalad,family,0.119502,0.333617,-0.214115,6939.014872,2911.143444
2026-09-19 09:00:00,Haz_5_Solar_Csalad,family,0.12683,0.621642,-0.494812,6939.014872,2911.638255
2026-09-19 09:15:00,Haz_5_Solar_Csalad,family,0.118584,0.323643,-0.205058,6939.014872,2911.843314
2026-09-19 09:30:00,Haz_5_Solar_Csalad,family,0.129264,0.354284,-0.22502,6939.014872,2912.068334
2026-09-19 09:45:00,Haz_5_Solar_Csalad,family,0.150122,0.333783,-0.183661,6939.014872,2912.251994
2026-09-19 10:00:00,Haz_5_Solar_Csalad,family,0.156246,0.429783,-0.273537,6939.014872,2912.525532
2026-09-19 10:15:00,Haz_5_Solar_Csalad,family,0.148046,0.352135,-0.204089,6939.014872,2912.72962
2026-09-19 10:30:00,Haz_5_Solar_Csalad,family,0.133957,0.86182,-0.727863,6939.014872,2913.457483
2026-09-19 10:45:00,Haz_5_Solar_Csalad,family,0.12126,0.713093,-0.591833,6939.014872,2914.049316
2026-09-19 11:00:00,Haz_5_Solar_Csalad,family,0.149617,0.647702,-0.498086,6939.014872,2914.547402
2026-09-19 11:15:00,Haz_5_Solar_Csalad,family,0.262109,0.734657,-0.472548,6939.014872,2915.01995
2026-09-19 11:30:00,Haz_5_Solar_Csalad,family,0.121961,0.524046,-0.402085,6939.014872,2915.422035
2026-09-19 11:45:00,Haz_5_Solar_Csalad,family,0.138049,0.42729,-0.289242,6939.014872,2915.711276
2026-09-19 12:00:00,Haz_5_Solar_Csalad,family,0.136769,0.516425,-0.379655,6939.014872,2916.090932
2026-09-19 12:15:00,Haz_5_Solar_Csalad,family,0.119702,0.593331,-0.473629,6939.014872,2916.564561
2026-09-19 12:30:00,Haz_5_Solar_Csalad,family,0.143911,0.694697,-0.550786,6939.014872,2917.115347
2026-09-19 12:45:00,Haz_5_Solar_Csalad,family,0.157216,0.746005,-0.588789,6939.014872,2917.704136
2026-09-19 13:00:00,Haz_5_Solar_Csalad,family,0.127662,0.317195,-0.189533,6939.014872,2917.893669
2026-09-19 13:15:00,Haz_5_Solar_Csalad,family,0.118603,0.440716,-0.322113,6939.014872,2918.215782
2026-09-19 13:30:00,Haz_5_Solar_Csalad,family,0.55028,0.638979,-0.088699,6939.014872,2918.304482
2026-09-19 13:45:00,Haz_5_Solar_Csalad,family,0.150787,0.768115,-0.617328,6939.014872,2918.92181
2026-09-19 14:00:00,Haz_5_Solar_Csalad,family,0.158898,0.714998,-0.556099,6939.014872,2919.477909
2026-09-19 14:15:00,Haz_5_Solar_Csalad,family,0.135339,0.683027,-0.547689,6939.014872,2920.025598
2026-09-19 14:30:00,Haz_5_Solar_Csalad,family,0.114684,0.576303,-0.461619,6939.014872,2920.487216
2026-09-19 14:45:00,Haz_5_Solar_Csalad,family,0.152647,0.413481,-0.260833,6939.014872,2920.74805
2026-09-19 15:00:00,Haz_5_Solar_Csalad,family,0.376308,0.432534,-0.056226,6939.014872,2920.804276
2026-09-19 15:15:00,Haz_5_Solar_Csalad,family,0.401133,0.569737,-0.168604,6939.014872,2920.97288
2026-09-19 15:30:00,Haz_5_Solar_Csalad,family,0.382195,0.247545,0.13465,6939.149521,2920.97288
2026-09-19 15:45:00,Haz_5_Solar_Csalad,family,0.283985,0.391146,-0.10716,6939.149521,2921.08004
2026-09-19 16:00:00,Haz_5_Solar_Csalad,family,0.542543,0.273461,0.269082,6939.418604,2921.08004
2026-09-19 16:15:00,Haz_5_Solar_Csalad,family,0.783116,0.22432,0.558795,6939.977399,2921.08004
2026-09-19 16:30:00,Haz_5_Solar_Csalad,family,0.441968,0.345936,0.096032,6940.073431,2921.08004
2026-09-19 16:45:00,Haz_5_Solar_Csalad,family,0.45892,0.135196,0.323723,6940.397155,2921.08004
2026-09-19 17:00:00,Haz_5_Solar_Csalad,family,0.940844,0.163053,0.777791,6941.174945,2921.08004
2026-09-19 17:15:00,Haz_5_Solar_Csalad,family,0.832151,0.125138,0.707013,6941.881958,2921.08004
2026-09-19 17:30:00,Haz_5_Solar_Csalad,family,1.076999,0.104046,0.972953,6942.854911,2921.08004
2026-09-19 17:45:00,Haz_5_Solar_Csalad,family,0.880069,0.039927,0.840142,6943.695053,2921.08004
2026-09-19 18:00:00,Haz_5_Solar_Csalad,family,1.229913,0.0,1.229913,6944.924966,2921.08004
2026-09-19 18:15:00,Haz_5_Solar_Csalad,family,1.35763,0.0,1.35763,6946.282596,2921.08004
2026-09-19 18:30:00,Haz_5_Solar_Csalad,family,1.392234,0.0,1.392234,6947.67483,2921.08004
2026-09-19 18:45:00,Haz_5_Solar_Csalad,family,1.172922,0.0,1.172922,6948.847751,2921.08004
2026-09-19 19:00:00,Haz_5_Solar_Csalad,family,0.773599,0.0,0.773599,6949.62135,2921.08004
2026-09-19 19:15:00,Haz_5_Solar_Csalad,family,0.857198,0.0,0.857198,6950.478548,2921.08004
2026-09-19 19:30:00,Haz_5_Solar_Csalad,family,0.900889,0.0,0.900889,6951.379437,2921.08004
2026-09-19 19:45:00,Haz_5_Solar_Csalad,family,0.815191,0.0,0.815191,6952.194628,2921.08004
2026-09-19 20:00:00,Haz_5_Solar_Csalad,family,0.494113,0.0,0.494113,6952.688741,2921.08004
2026-09-19 20:15:00,Haz_5_Solar_Csalad,family,0.783226,0.0,0.783226,6953.471967,2921.08004
2026-09-19 20:30:00,Haz_5_Solar_Csalad,family,0.665133,0.0,0.665133,6954.1371,2921.08004
2026-09-19 20:45:00,Haz_5_Solar_Csalad,family,0.748122,0.0,0.748122,6954.885223,2921.08004
2026-09-19 21:00:00,Haz_5_Solar_Csalad,family,0.441885,0.0,0.441885,6955.327108,2921.08004
2026-09-19 21:15:00,Haz_5_Solar_Csalad,family,0.375476,0.0,0.375476,6955.702584,2921.08004
2026-09-19 21:30:00,Haz_5_Solar_Csalad,family,0.883764,0.0,0.883764,6956.586348,2921.08004
2026-09-19 21:45:00,Haz_5_Solar_Csalad,family,0.38441,0.0,0.38441,6956.970758,2921.08004
2026-09-19 22:00:00,Haz_5_Solar_Csalad,family,0.068268,0.0,0.068268,6957.039026,2921.08004
2026-09-19 22:15:00,Haz_5_Solar_Csalad,family,0.072534,0.0,0.072534,6957.111559,2921.08004
2026-09-19 22:30:00,Haz_5_Solar_Csalad,family,0.063238,0.0,0.063238,6957.174797,2921.08004
2026-09-19 22:45:00,Haz_5_Solar_Csalad,family,0.065591,0.0,0.065591,6957.240388,2921.08004
2026-09-19 23:00:00,Haz_5_Solar_Csalad,family,0.059851,0.0,0.059851,6957.300239,2921.08004
2026-09-19 23:15:00,Haz_5_Solar_Csalad,family,0.059547,0.0,0.059547,6957.359785,2921.08004
2026-09-19 23:30:00,Haz_5_Solar_Csalad,family,0.057353,0.0,0.057353,6957.417138,2921.08004
2026-09-19 23:45:00,Haz_5_Solar_Csalad,family,0.059843,0.0,0.059843,6957.476981,2921.08004
2026-09-20 00:00:00,Haz_5_Solar_Csalad,family,0.060447,0.0,0.060447,6957.537429,2921.08004
2026-09-20 00:15:00,Haz_5_Solar_Csalad,family,0.060041,0.0,0.060041,6957.597469,2921.08004
2026-09-20 00:30:00,Haz_5_Solar_Csalad,family,0.056769,0.0,0.056769,6957.654238,2921.08004
2026-09-20 00:45:00,Haz_5_Solar_Csalad,family,0.058815,0.0,0.058815,6957.713053,2921.08004
2026-09-20 01:00:00,Haz_5_Solar_Csalad,family,0.062292,0.0,0.062292,6957.775345,2921.08004
2026-09-20 01:15:00,Haz_5_Solar_Csalad,family,0.066092,0.0,0.066092,6957.841437,2921.08004
2026-09-20 01:30:00,Haz_5_Solar_Csalad,family,0.066659,0.0,0.066659,6957.908096,2921.08004
2026-09-20 01:45:00,Haz_5_Solar_Csalad,family,0.067994,0.0,0.067994,6957.97609,2921.08004
2026-09-20 02:00:00,Haz_5_Solar_Csalad,family,0.067332,0.0,0.067332,6958.043423,2921.08004
2026-09-20 02:15:00,Haz_5_Solar_Csalad,family,0.07078,0.0,0.07078,6958.114203,2921.08004
2026-09-20 02:30:00,Haz_5_Solar_Csalad,family,0.075275,0.0,0.075275,6958.189478,2921.08004
2026-09-20 02:45:00,Haz_5_Solar_Csalad,family,0.065568,0.0,0.065568,6958.255046,2921.08004
2026-09-20 03:00:00,Haz_5_Solar_Csalad,family,0.075499,0.0,0.075499,6958.330545,2921.08004
2026-09-20 03:15:00,Haz_5_Solar_Csalad,family,0.075977,0.0,0.075977,6958.406522,2921.08004
2026-09-20 03:30:00,Haz_5_Solar_Csalad,family,0.083608,0.0,0.083608,6958.49013,2921.08004
2026-09-20 03:45:00,Haz_5_Solar_Csalad,family,0.084002,0.0,0.084002,6958.574132,2921.08004
2026-09-20 04:00:00,Haz_5_Solar_Csalad,family,0.080745,0.0,0.080745,6958.654877,2921.08004
2026-09-20 04:15:00,Haz_5_Solar_Csalad,family,0.082514,0.0,0.082514,6958.737392,2921.08004
2026-09-20 04:30:00,Haz_5_Solar_Csalad,family,0.087804,0.0,0.087804,6958.825196,2921.08004
2026-09-20 04:45:00,Haz_5_Solar_Csalad,family,0.074692,0.0,0.074692,6958.899888,2921.08004
2026-09-20 05:00:00,Haz_5_Solar_Csalad,family,0.094053,0.0,0.094053,6958.993941,2921.08004
2026-09-20 05:15:00,Haz_5_Solar_Csalad,family,0.082441,0.0,0.082441,6959.076382,2921.08004
2026-09-20 05:30:00,Haz_5_Solar_Csalad,family,0.091775,0.0,0.091775,6959.168157,2921.08004
2026-09-20 05:45:00,Haz_5_Solar_Csalad,family,0.09894,0.0,0.09894,6959.267097,2921.08004
2026-09-20 06:00:00,Haz_5_Solar_Csalad,family,0.092223,0.0,0.092223,6959.35932,2921.08004
2026-09-20 06:15:00,Haz_5_Solar_Csalad,family,0.089656,0.04122,0.048436,6959.407756,2921.08004
2026-09-20 06:30:00,Haz_5_Solar_Csalad,family,0.090904,0.060598,0.030306,6959.438062,2921.08004
2026-09-20 06:45:00,Haz_5_Solar_Csalad,family,0.084666,0.146407,-0.061741,6959.438062,2921.141782
2026-09-20 07:00:00,Haz_5_Solar_Csalad,family,0.667019,0.1538,0.513219,6959.951281,2921.141782
2026-09-20 07:15:00,Haz_5_Solar_Csalad,family,1.035141,0.116456,0.918686,6960.869967,2921.141782
2026-09-20 07:30:00,Haz_5_Solar_Csalad,family,0.900247,0.1866,0.713647,6961.583614,2921.141782
2026-09-20 07:45:00,Haz_5_Solar_Csalad,family,1.053316,0.146973,0.906343,6962.489957,2921.141782
2026-09-20 08:00:00,Haz_5_Solar_Csalad,family,0.512677,0.239677,0.273,6962.762957,2921.141782
2026-09-20 08:15:00,Haz_5_Solar_Csalad,family,0.46882,0.510503,-0.041683,6962.762957,2921.183464
2026-09-20 08:30:00,Haz_5_Solar_Csalad,family,0.685633,0.550437,0.135196,6962.898152,2921.183464
2026-09-20 08:45:00,Haz_5_Solar_Csalad,family,0.391065,0.545983,-0.154918,6962.898152,2921.338382
2026-09-20 09:00:00,Haz_5_Solar_Csalad,family,0.12483,0.530134,-0.405304,6962.898152,2921.743687
2026-09-20 09:15:00,Haz_5_Solar_Csalad,family,0.159879,0.437832,-0.277952,6962.898152,2922.021639
2026-09-20 09:30:00,Haz_5_Solar_Csalad,family,0.13931,0.251689,-0.112379,6962.898152,2922.134018
2026-09-20 09:45:00,Haz_5_Solar_Csalad,family,0.130619,0.550263,-0.419644,6962.898152,2922.553662
2026-09-20 10:00:00,Haz_5_Solar_Csalad,family,0.150657,0.615069,-0.464412,6962.898152,2923.018073
2026-09-20 10:15:00,Haz_5_Solar_Csalad,family,0.126706,0.525494,-0.398788,6962.898152,2923.416861
2026-09-20 10:30:00,Haz_5_Solar_Csalad,family,0.12261,0.567084,-0.444473,6962.898152,2923.861334
2026-09-20 10:45:00,Haz_5_Solar_Csalad,family,0.153066,0.407412,-0.254346,6962.898152,2924.11568
2026-09-20 11:00:00,Haz_5_Solar_Csalad,family,0.131483,0.429692,-0.298209,6962.898152,2924.413889
2026-09-20 11:15:00,Haz_5_Solar_Csalad,family,0.137608,0.576729,-0.439121,6962.898152,2924.85301
2026-09-20 11:30:00,Haz_5_Solar_Csalad,family,0.151773,0.529956,-0.378183,6962.898152,2925.231193
2026-09-20 11:45:00,Haz_5_Solar_Csalad,family,0.310635,0.925443,-0.614809,6962.898152,2925.846001
2026-09-20 12:00:00,Haz_5_Solar_Csalad,family,0.153688,0.82572,-0.672032,6962.898152,2926.518033
2026-09-20 12:15:00,Haz_5_Solar_Csalad,family,0.122447,0.398006,-0.275559,6962.898152,2926.793592
2026-09-20 12:30:00,Haz_5_Solar_Csalad,family,0.140159,0.706478,-0.566319,6962.898152,2927.359911
2026-09-20 12:45:00,Haz_5_Solar_Csalad,family,0.163324,0.807608,-0.644283,6962.898152,2928.004195
2026-09-20 13:00:00,Haz_5_Solar_Csalad,family,0.163049,0.837814,-0.674765,6962.898152,2928.678959
2026-09-20 13:15:00,Haz_5_Solar_Csalad,family,0.13731,0.651797,-0.514487,6962.898152,2929.193447
2026-09-20 13:30:00,Haz_5_Solar_Csalad,family,0.147491,0.691506,-0.544015,6962.898152,2929.737462
2026-09-20 13:45:00,Haz_5_Solar_Csalad,family,0.144099,0.566414,-0.422316,6962.898152,2930.159777
2026-09-20 14:00:00,Haz_5_Solar_Csalad,family,0.123001,0.427623,-0.304622,6962.898152,2930.464399
2026-09-20 14:15:00,Haz_5_Solar_Csalad,family,0.151258,0.753297,-0.60204,6962.898152,2931.066439
2026-09-20 14:30:00,Haz_5_Solar_Csalad,family,0.116567,0.292735,-0.176168,6962.898152,2931.242607
2026-09-20 14:45:00,Haz_5_Solar_Csalad,family,0.136613,0.345906,-0.209293,6962.898152,2931.4519
2026-09-20 15:00:00,Haz_5_Solar_Csalad,family,0.13458,0.288891,-0.154311,6962.898152,2931.606211
2026-09-20 15:15:00,Haz_5_Solar_Csalad,family,0.127761,0.194941,-0.06718,6962.898152,2931.673391
2026-09-20 15:30:00,Haz_5_Solar_Csalad,family,0.16241,0.459331,-0.296921,6962.898152,2931.970312
2026-09-20 15:45:00,Haz_5_Solar_Csalad,family,0.135119,0.276639,-0.14152,6962.898152,2932.111833
2026-09-20 16:00:00,Haz_5_Solar_Csalad,family,0.340151,0.444177,-0.104027,6962.898152,2932.215859
2026-09-20 16:15:00,Haz_5_Solar_Csalad,family,0.441289,0.138353,0.302937,6963.201089,2932.215859
2026-09-20 16:30:00,Haz_5_Solar_Csalad,family,0.324338,0.310791,0.013548,6963.214637,2932.215859
2026-09-20 16:45:00,Haz_5_Solar_Csalad,family,0.407895,0.224078,0.183817,6963.398454,2932.215859
2026-09-20 17:00:00,Haz_5_Solar_Csalad,family,0.679363,0.151878,0.527485,6963.925939,2932.215859
2026-09-20 17:15:00,Haz_5_Solar_Csalad,family,0.577127,0.125275,0.451852,6964.377791,2932.215859
2026-09-20 17:30:00,Haz_5_Solar_Csalad,family,0.470967,0.086539,0.384428,6964.762219,2932.215859
2026-09-20 17:45:00,Haz_5_Solar_Csalad,family,0.637876,0.028861,0.609014,6965.371234,2932.215859
2026-09-20 18:00:00,Haz_5_Solar_Csalad,family,1.108891,0.0,1.108891,6966.480125,2932.215859
2026-09-20 18:15:00,Haz_5_Solar_Csalad,family,0.986709,0.0,0.986709,6967.466834,2932.215859
2026-09-20 18:30:00,Haz_5_Solar_Csalad,family,0.839344,0.0,0.839344,6968.306178,2932.215859
2026-09-20 18:45:00,Haz_5_Solar_Csalad,family,0.975794,0.0,0.975794,6969.281972,2932.215859
2026-09-20 19:00:00,Haz_5_Solar_Csalad,family,1.333841,0.0,1.333841,6970.615813,2932.215859
2026-09-20 19:15:00,Haz_5_Solar_Csalad,family,1.252103,0.0,1.252103,6971.867916,2932.215859
2026-09-20 19:30:00,Haz_5_Solar_Csalad,family,1.396114,0.0,1.396114,6973.26403,2932.215859
2026-09-20 19:45:00,Haz_5_Solar_Csalad,family,0.986243,0.0,0.986243,6974.250273,2932.215859
2026-09-20 20:00:00,Haz_5_Solar_Csalad,family,0.934909,0.0,0.934909,6975.185183,2932.215859
2026-09-20 20:15:00,Haz_5_Solar_Csalad,family,1.054747,0.0,1.054747,6976.23993,2932.215859
2026-09-20 20:30:00,Haz_5_Solar_Csalad,family,1.023576,0.0,1.023576,6977.263505,2932.215859
2026-09-20 20:45:00,Haz_5_Solar_Csalad,family,1.056816,0.0,1.056816,6978.320322,2932.215859
2026-09-20 21:00:00,Haz_5_Solar_Csalad,family,0.782176,0.0,0.782176,6979.102498,2932.215859
2026-09-20 21:15:00,Haz_5_Solar_Csalad,family,0.511913,0.0,0.511913,6979.614411,2932.215859
2026-09-20 21:30:00,Haz_5_Solar_Csalad,family,0.763068,0.0,0.763068,6980.377479,2932.215859
2026-09-20 21:45:00,Haz_5_Solar_Csalad,family,0.557105,0.0,0.557105,6980.934584,2932.215859
2026-09-20 22:00:00,Haz_5_Solar_Csalad,family,0.369606,0.0,0.369606,6981.30419,2932.215859
2026-09-20 22:15:00,Haz_5_Solar_Csalad,family,0.488633,0.0,0.488633,6981.792822,2932.215859
2026-09-20 22:30:00,Haz_5_Solar_Csalad,family,0.421693,0.0,0.421693,6982.214515,2932.215859
2026-09-20 22:45:00,Haz_5_Solar_Csalad,family,0.342394,0.0,0.342394,6982.556909,2932.215859
2026-09-20 23:00:00,Haz_5_Solar_Csalad,family,0.063777,0.0,0.063777,6982.620685,2932.215859
2026-09-20 23:15:00,Haz_5_Solar_Csalad,family,0.067617,0.0,0.067617,6982.688303,2932.215859
2026-09-20 23:30:00,Haz_5_Solar_Csalad,family,0.067422,0.0,0.067422,6982.755724,2932.215859
2026-09-20 23:45:00,Haz_5_Solar_Csalad,family,0.065273,0.0,0.065273,6982.820997,2932.215859
2026-09-21 00:00:00,Haz_5_Solar_Csalad,family,0.069122,0.0,0.069122,6982.890119,2932.215859
2026-09-21 00:15:00,Haz_5_Solar_Csalad,family,0.062398,0.0,0.062398,6982.952517,2932.215859
2026-09-21 00:30:00,Haz_5_Solar_Csalad,family,0.070254,0.0,0.070254,6983.022771,2932.215859
2026-09-21 00:45:00,Haz_5_Solar_Csalad,family,0.067795,0.0,0.067795,6983.090566,2932.215859
2026-09-21 01:00:00,Haz_5_Solar_Csalad,family,0.060339,0.0,0.060339,6983.150905,2932.215859
2026-09-21 01:15:00,Haz_5_Solar_Csalad,family,0.059979,0.0,0.059979,6983.210884,2932.215859
2026-09-21 01:30:00,Haz_5_Solar_Csalad,family,0.059887,0.0,0.059887,6983.270771,2932.215859
2026-09-21 01:45:00,Haz_5_Solar_Csalad,family,0.056995,0.0,0.056995,6983.327766,2932.215859
2026-09-21 02:00:00,Haz_5_Solar_Csalad,family,0.063691,0.0,0.063691,6983.391457,2932.215859
2026-09-21 02:15:00,Haz_5_Solar_Csalad,family,0.065759,0.0,0.065759,6983.457216,2932.215859
2026-09-21 02:30:00,Haz_5_Solar_Csalad,family,0.060375,0.0,0.060375,6983.517591,2932.215859
2026-09-21 02:45:00,Haz_5_Solar_Csalad,family,0.068025,0.0,0.068025,6983.585616,2932.215859
2026-09-21 03:00:00,Haz_5_Solar_Csalad,family,0.066336,0.0,0.066336,6983.651952,2932.215859
2026-09-21 03:15:00,Haz_5_Solar_Csalad,family,0.068671,0.0,0.068671,6983.720623,2932.215859
2026-09-21 03:30:00,Haz_5_Solar_Csalad,family,0.06595,0.0,0.06595,6983.786573,2932.215859
2026-09-21 03:45:00,Haz_5_Solar_Csalad,family,0.06737,0.0,0.06737,6983.853943,2932.215859
2026-09-21 04:00:00,Haz_5_Solar_Csalad,family,0.073347,0.0,0.073347,6983.92729,2932.215859
2026-09-21 04:15:00,Haz_5_Solar_Csalad,family,0.083979,0.0,0.083979,6984.011269,2932.215859
2026-09-21 04:30:00,Haz_5_Solar_Csalad,family,0.070361,0.0,0.070361,6984.08163,2932.215859
2026-09-21 04:45:00,Haz_5_Solar_Csalad,family,0.069014,0.0,0.069014,6984.150644,2932.215859
2026-09-21 05:00:00,Haz_5_Solar_Csalad,family,0.078588,0.0,0.078588,6984.229232,2932.215859
2026-09-21 05:15:00,Haz_5_Solar_Csalad,family,0.090114,0.0,0.090114,6984.319346,2932.215859
2026-09-21 05:30:00,Haz_5_Solar_Csalad,family,0.081426,0.0,0.081426,6984.400771,2932.215859
2026-09-21 05:45:00,Haz_5_Solar_Csalad,family,0.081334,0.0,0.081334,6984.482106,2932.215859
2026-09-21 06:00:00,Haz_5_Solar_Csalad,family,0.098497,0.0,0.098497,6984.580603,2932.215859
2026-09-21 06:15:00,Haz_5_Solar_Csalad,family,0.093791,0.022306,0.071485,6984.652088,2932.215859
2026-09-21 06:30:00,Haz_5_Solar_Csalad,family,0.091334,0.02918,0.062154,6984.714242,2932.215859
2026-09-21 06:45:00,Haz_5_Solar_Csalad,family,0.08708,0.033994,0.053085,6984.767327,2932.215859
2026-09-21 07:00:00,Haz_5_Solar_Csalad,family,0.091446,0.083021,0.008425,6984.775752,2932.215859
2026-09-21 07:15:00,Haz_5_Solar_Csalad,family,0.085285,0.142366,-0.05708,6984.775752,2932.27294
2026-09-21 07:30:00,Haz_5_Solar_Csalad,family,0.103534,0.136651,-0.033117,6984.775752,2932.306057
2026-09-21 07:45:00,Haz_5_Solar_Csalad,family,0.100534,0.146681,-0.046146,6984.775752,2932.352203
2026-09-21 08:00:00,Haz_5_Solar_Csalad,family,1.023003,0.090392,0.932611,6985.708363,2932.352203
2026-09-21 08:15:00,Haz_5_Solar_Csalad,family,0.825932,0.127481,0.698451,6986.406814,2932.352203
2026-09-21 08:30:00,Haz_5_Solar_Csalad,family,1.041918,0.242241,0.799677,6987.206491,2932.352203
2026-09-21 08:45:00,Haz_5_Solar_Csalad,family,0.680141,0.271487,0.408655,6987.615146,2932.352203
2026-09-21 09:00:00,Haz_5_Solar_Csalad,family,0.494995,0.106985,0.38801,6988.003156,2932.352203
2026-09-21 09:15:00,Haz_5_Solar_Csalad,family,0.359366,0.244612,0.114755,6988.117911,2932.352203
2026-09-21 09:30:00,Haz_5_Solar_Csalad,family,0.537963,0.143721,0.394242,6988.512152,2932.352203
2026-09-21 09:45:00,Haz_5_Solar_Csalad,family,0.411876,0.135588,0.276287,6988.78844,2932.352203
2026-09-21 10:00:00,Haz_5_Solar_Csalad,family,0.162954,0.336028,-0.173074,6988.78844,2932.525278
2026-09-21 10:15:00,Haz_5_Solar_Csalad,family,0.135988,0.414077,-0.278089,6988.78844,2932.803366
2026-09-21 10:30:00,Haz_5_Solar_Csalad,family,0.142024,0.374656,-0.232632,6988.78844,2933.035998
2026-09-21 10:45:00,Haz_5_Solar_Csalad,family,0.151343,0.391755,-0.240413,6988.78844,2933.276411
2026-09-21 11:00:00,Haz_5_Solar_Csalad,family,0.156657,0.232899,-0.076242,6988.78844,2933.352652
2026-09-21 11:15:00,Haz_5_Solar_Csalad,family,0.113914,0.270791,-0.156877,6988.78844,2933.509529
2026-09-21 11:30:00,Haz_5_Solar_Csalad,family,0.154832,0.273918,-0.119085,6988.78844,2933.628615
2026-09-21 11:45:00,Haz_5_Solar_Csalad,family,0.136683,0.161149,-0.024467,6988.78844,2933.653081
2026-09-21 12:00:00,Haz_5_Solar_Csalad,family,0.154675,0.291691,-0.137016,6988.78844,2933.790097
2026-09-21 12:15:00,Haz_5_Solar_Csalad,family,0.127727,0.45852,-0.330793,6988.78844,2934.120889
2026-09-21 12:30:00,Haz_5_Solar_Csalad,family,0.114832,0.450737,-0.335905,6988.78844,2934.456794
2026-09-21 12:45:00,Haz_5_Solar_Csalad,family,0.160746,0.298748,-0.138002,6988.78844,2934.594796
2026-09-21 13:00:00,Haz_5_Solar_Csalad,family,0.126397,0.302344,-0.175947,6988.78844,2934.770743
2026-09-21 13:15:00,Haz_5_Solar_Csalad,family,0.126062,0.32415,-0.198088,6988.78844,2934.968831
2026-09-21 13:30:00,Haz_5_Solar_Csalad,family,0.116389,0.339354,-0.222965,6988.78844,2935.191796
2026-09-21 13:45:00,Haz_5_Solar_Csalad,family,0.140745,0.298307,-0.157562,6988.78844,2935.349358
2026-09-21 14:00:00,Haz_5_Solar_Csalad,family,0.1625,0.354657,-0.192157,6988.78844,2935.541514
2026-09-21 14:15:00,Haz_5_Solar_Csalad,family,0.124275,0.19686,-0.072584,6988.78844,2935.614099
2026-09-21 14:30:00,Haz_5_Solar_Csalad,family,0.119677,0.302515,-0.182837,6988.78844,2935.796936
2026-09-21 14:45:00,Haz_5_Solar_Csalad,family,0.133579,0.139955,-0.006377,6988.78844,2935.803313
2026-09-21 15:00:00,Haz_5_Solar_Csalad,family,0.14822,0.257791,-0.10957,6988.78844,2935.912883
2026-09-21 15:15:00,Haz_5_Solar_Csalad,family,0.119824,0.268923,-0.149098,6988.78844,2936.061982
2026-09-21 15:30:00,Haz_5_Solar_Csalad,family,0.132245,0.134811,-0.002567,6988.78844,2936.064548
2026-09-21 15:45:00,Haz_5_Solar_Csalad,family,0.142167,0.207874,-0.065707,6988.78844,2936.130255
2026-09-21 16:00:00,Haz_5_Solar_Csalad,family,0.140681,0.201766,-0.061085,6988.78844,2936.19134
2026-09-21 16:15:00,Haz_5_Solar_Csalad,family,0.162309,0.156503,0.005806,6988.794246,2936.19134
2026-09-21 16:30:00,Haz_5_Solar_Csalad,family,0.163059,0.111425,0.051634,6988.84588,2936.19134
2026-09-21 16:45:00,Haz_5_Solar_Csalad,family,0.124717,0.055937,0.06878,6988.914659,2936.19134
2026-09-21 17:00:00,Haz_5_Solar_Csalad,family,0.411389,0.088478,0.322911,6989.237571,2936.19134
2026-09-21 17:15:00,Haz_5_Solar_Csalad,family,0.333184,0.070201,0.262983,6989.500554,2936.19134
2026-09-21 17:30:00,Haz_5_Solar_Csalad,family,0.388615,0.029705,0.35891,6989.859464,2936.19134
2026-09-21 17:45:00,Haz_5_Solar_Csalad,family,0.527526,0.01496,0.512566,6990.37203,2936.19134
2026-09-21 18:00:00,Haz_5_Solar_Csalad,family,0.699901,0.0,0.699901,6991.071931,2936.19134
2026-09-21 18:15:00,Haz_5_Solar_Csalad,family,0.529889,0.0,0.529889,6991.60182,2936.19134
2026-09-21 18:30:00,Haz_5_Solar_Csalad,family,0.658648,0.0,0.658648,6992.260469,2936.19134
