timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-09-22 06:00:00,Haz_2_Csalad,family,0.636459,0.0,0.636459,9257.582682,0.0
2026-09-22 06:15:00,Haz_2_Csalad,family,0.934841,0.0,0.934841,9258.517524,0.0
2026-09-22 06:30:00,Haz_2_Csalad,family,1.062481,0.0,1.062481,9259.580005,0.0
2026-09-22 06:45:00,Haz_2_Csalad,family,1.428968,0.0,1.428968,9261.008972,0.0
2026-09-22 07:00:00,Haz_2_Csalad,family,0.582515,0.0,0.582515,9261.591488,0.0
2026-09-22 07:15:00,Haz_2_Csalad,family,0.357563,0.0,0.357563,9261.94905,0.0
2026-09-22 07:30:00,Haz_2_Csalad,family,0.425722,0.0,0.425722,9262.374773,0.0
2026-09-22 07:45:00,Haz_2_Csalad,family,0.526393,0.0,0.526393,9262.901165,0.0
2026-09-22 08:00:00,Haz_2_Csalad,family,0.115032,0.0,0.115032,9263.016198,0.0
2026-09-22 08:15:00,Haz_2_Csalad,family,0.138762,0.0,0.138762,9263.15496,0.0
2026-09-22 08:30:00,Haz_2_Csalad,family,0.119301,0.0,0.119301,9263.274261,0.0
2026-09-22 08:45:00,Haz_2_Csalad,family,0.153208,0.0,0.153208,9263.427469,0.0
2026-09-22 09:00:00,Haz_2_Csalad,family,0.153136,0.0,0.153136,9263.580605,0.0
2026-09-22 09:15:00,Haz_2_Csalad,family,0.150415,0.0,0.150415,9263.73102,0.0
2026-09-22 09:30:00,Haz_2_Csalad,family,0.161489,0.0,0.161489,9263.892509,0.0
2026-09-22 09:45:00,Haz_2_Csalad,family,0.147054,0.0,0.147054,9264.039563,0.0
2026-09-22 10:00:00,Haz_2_Csalad,family,0.161892,0.0,0.161892,9264.201455,0.0
2026-09-22 10:15:00,Haz_2_Csalad,family,0.120441,0.0,0.120441,9264.321896,0.0
2026-09-22 10:30:00,Haz_2_Csalad,family,0.124845,0.0,0.124845,9264.446741,0.0
2026-09-22 10:45:00,Haz_2_Csalad,family,0.545034,0.0,0.545034,9264.991775,0.0
2026-09-22 11:00:00,Haz_2_Csalad,family,0.136385,0.0,0.136385,9265.12816,0.0
2026-09-22 11:15:00,Haz_2_Csalad,family,0.153688,0.0,0.153688,9265.281849,0.0
2026-09-22 11:30:00,Haz_2_Csalad,family,0.155655,0.0,0.155655,9265.437503,0.0
2026-09-22 11:45:00,Haz_2_Csalad,family,0.120366,0.0,0.120366,9265.557869,0.0
2026-09-22 12:00:00,Haz_2_Csalad,family,0.289708,0.0,0.289708,9265.847577,0.0
2026-09-22 12:15:00,Haz_2_Csalad,family,0.281307,0.0,0.281307,9266.128884,0.0
2026-09-22 12:30:00,Haz_2_Csalad,family,0.113624,0.0,0.113624,9266.242508,0.0
2026-09-22 12:45:00,Haz_2_Csalad,family,0.140353,0.0,0.140353,9266.382861,0.0
2026-09-22 13:00:00,Haz_2_Csalad,family,0.132207,0.0,0.132207,9266.515068,0.0
2026-09-22 13:15:00,Haz_2_Csalad,family,0.135686,0.0,0.135686,9266.650754,0.0
2026-09-22 13:30:00,Haz_2_Csalad,family,0.138031,0.0,0.138031,9266.788785,0.0
2026-09-22 13:45:00,Haz_2_Csalad,family,0.125076,0.0,0.125076,9266.913861,0.0
2026-09-22 14:00:00,Haz_2_Csalad,family,0.114438,0.0,0.114438,9267.028299,0.0
2026-09-22 14:15:00,Haz_2_Csalad,family,0.150243,0.0,0.150243,9267.178542,0.0
2026-09-22 14:30:00,Haz_2_Csalad,family,0.149669,0.0,0.149669,9267.328211,0.0
2026-09-22 14:45:00,Haz_2_Csalad,family,0.140533,0.0,0.140533,9267.468744,0.0
2026-09-22 15:00:00,Haz_2_Csalad,family,0.361099,0.0,0.361099,9267.829843,0.0
2026-09-22 15:15:00,Haz_2_Csalad,family,0.397344,0.0,0.397344,9268.227187,0.0
2026-09-22 15:30:00,Haz_2_Csalad,family,0.326852,0.0,0.326852,9268.554039,0.0
2026-09-22 15:45:00,Haz_2_Csalad,family,0.330899,0.0,0.330899,9268.884938,0.0
2026-09-22 16:00:00,Haz_2_Csalad,family,0.691903,0.0,0.691903,9269.576841,0.0
2026-09-22 16:15:00,Haz_2_Csalad,family,0.510814,0.0,0.510814,9270.087655,0.0
2026-09-22 16:30:00,Haz_2_Csalad,family,0.7262,0.0,0.7262,9270.813855,0.0
2026-09-22 16:45:00,Haz_2_Csalad,family,0.513187,0.0,0.513187,9271.327043,0.0
2026-09-22 17:00:00,Haz_2_Csalad,family,0.854754,0.0,0.854754,9272.181796,0.0
2026-09-22 17:15:00,Haz_2_Csalad,family,1.033032,0.0,1.033032,9273.214828,0.0
2026-09-22 17:30:00,Haz_2_Csalad,family,0.871865,0.0,0.871865,9274.086694,0.0
2026-09-22 17:45:00,Haz_2_Csalad,family,0.953529,0.0,0.953529,9275.040223,0.0
2026-09-22 18:00:00,Haz_2_Csalad,family,1.446572,0.0,1.446572,9276.486795,0.0
2026-09-22 18:15:00,Haz_2_Csalad,family,1.467027,0.0,1.467027,9277.953822,0.0
2026-09-22 18:30:00,Haz_2_Csalad,family,1.335241,0.0,1.335241,9279.289063,0.0
2026-09-22 18:45:00,Haz_2_Csalad,family,1.143765,0.0,1.143765,9280.432828,0.0
2026-09-22 19:00:00,Haz_2_Csalad,family,1.067799,0.0,1.067799,9281.500628,0.0
2026-09-22 19:15:00,Haz_2_Csalad,family,0.980302,0.0,0.980302,9282.480929,0.0
2026-09-22 19:30:00,Haz_2_Csalad,family,0.94667,0.0,0.94667,9283.427599,0.0
2026-09-22 19:45:00,Haz_2_Csalad,family,0.866627,0.0,0.866627,9284.294226,0.0
2026-09-22 20:00:00,Haz_2_Csalad,family,0.808776,0.0,0.808776,9285.103002,0.0
2026-09-22 20:15:00,Haz_2_Csalad,family,0.70375,0.0,0.70375,9285.806751,0.0
2026-09-22 20:30:00,Haz_2_Csalad,family,0.65617,0.0,0.65617,9286.462921,0.0
2026-09-22 20:45:00,Haz_2_Csalad,family,0.692823,0.0,0.692823,9287.155744,0.0
2026-09-22 21:00:00,Haz_2_Csalad,family,0.489038,0.0,0.489038,9287.644782,0.0
2026-09-22 21:15:00,Haz_2_Csalad,family,0.373788,0.0,0.373788,9288.018571,0.0
2026-09-22 21:30:00,Haz_2_Csalad,family,0.378279,0.0,0.378279,9288.39685,0.0
2026-09-22 21:45:00,Haz_2_Csalad,family,0.315512,0.0,0.315512,9288.712362,0.0
2026-09-22 22:00:00,Haz_2_Csalad,family,0.062687,0.0,0.062687,9288.775049,0.0
2026-09-22 22:15:00,Haz_2_Csalad,family,0.072022,0.0,0.072022,9288.847071,0.0
2026-09-22 22:30:00,Haz_2_Csalad,family,0.070586,0.0,0.070586,9288.917657,0.0
2026-09-22 22:45:00,Haz_2_Csalad,family,0.06244,0.0,0.06244,9288.980097,0.0
2026-09-22 23:00:00,Haz_2_Csalad,family,0.057731,0.0,0.057731,9289.037827,0.0
2026-09-22 23:15:00,Haz_2_Csalad,family,0.059607,0.0,0.059607,9289.097435,0.0
2026-09-22 23:30:00,Haz_2_Csalad,family,0.056356,0.0,0.056356,9289.153791,0.0
2026-09-22 23:45:00,Haz_2_Csalad,family,0.060958,0.0,0.060958,9289.214748,0.0
2026-09-23 00:00:00,Haz_2_Csalad,family,0.06898,0.0,0.06898,9289.283728,0.0
2026-09-23 00:15:00,Haz_2_Csalad,family,0.06757,0.0,0.06757,9289.351298,0.0
2026-09-23 00:30:00,Haz_2_Csalad,family,0.064854,0.0,0.064854,9289.416152,0.0
2026-09-23 00:45:00,Haz_2_Csalad,family,0.070813,0.0,0.070813,9289.486965,0.0
2026-09-23 01:00:00,Haz_2_Csalad,family,0.057878,0.0,0.057878,9289.544843,0.0
2026-09-23 01:15:00,Haz_2_Csalad,family,0.057311,0.0,0.057311,9289.602154,0.0
2026-09-23 01:30:00,Haz_2_Csalad,family,0.057301,0.0,0.057301,9289.659456,0.0
2026-09-23 01:45:00,Haz_2_Csalad,family,0.060943,0.0,0.060943,9289.720399,0.0
2026-09-23 02:00:00,Haz_2_Csalad,family,0.064033,0.0,0.064033,9289.784432,0.0
2026-09-23 02:15:00,Haz_2_Csalad,family,0.060753,0.0,0.060753,9289.845185,0.0
2026-09-23 02:30:00,Haz_2_Csalad,family,0.063474,0.0,0.063474,9289.908658,0.0
2026-09-23 02:45:00,Haz_2_Csalad,family,0.065291,0.0,0.065291,9289.97395,0.0
2026-09-23 03:00:00,Haz_2_Csalad,family,0.075431,0.0,0.075431,9290.04938,0.0
2026-09-23 03:15:00,Haz_2_Csalad,family,0.069824,0.0,0.069824,9290.119205,0.0
2026-09-23 03:30:00,Haz_2_Csalad,family,0.218812,0.0,0.218812,9290.338016,0.0
2026-09-23 03:45:00,Haz_2_Csalad,family,0.073583,0.0,0.073583,9290.411599,0.0
2026-09-23 04:00:00,Haz_2_Csalad,family,0.069053,0.0,0.069053,9290.480652,0.0
2026-09-23 04:15:00,Haz_2_Csalad,family,0.082813,0.0,0.082813,9290.563465,0.0
2026-09-23 04:30:00,Haz_2_Csalad,family,0.075438,0.0,0.075438,9290.638903,0.0
2026-09-23 04:45:00,Haz_2_Csalad,family,0.077001,0.0,0.077001,9290.715904,0.0
2026-09-23 05:00:00,Haz_2_Csalad,family,0.089032,0.0,0.089032,9290.804936,0.0
2026-09-23 05:15:00,Haz_2_Csalad,family,0.074391,0.0,0.074391,9290.879327,0.0
2026-09-23 05:30:00,Haz_2_Csalad,family,0.082823,0.0,0.082823,9290.96215,0.0
2026-09-23 05:45:00,Haz_2_Csalad,family,0.081809,0.0,0.081809,9291.043959,0.0
2026-09-23 06:00:00,Haz_2_Csalad,family,0.076732,0.0,0.076732,9291.120691,0.0
2026-09-23 06:15:00,Haz_2_Csalad,family,0.084495,0.0,0.084495,9291.205186,0.0
2026-09-23 06:30:00,Haz_2_Csalad,family,0.076945,0.0,0.076945,9291.282131,0.0
2026-09-23 06:45:00,Haz_2_Csalad,family,0.079906,0.0,0.079906,9291.362037,0.0
2026-09-23 07:00:00,Haz_2_Csalad,family,0.106559,0.0,0.106559,9291.468595,0.0
2026-09-23 07:15:00,Haz_2_Csalad,family,0.083341,0.0,0.083341,9291.551936,0.0
2026-09-23 07:30:00,Haz_2_Csalad,family,0.095021,0.0,0.095021,9291.646957,0.0
2026-09-23 07:45:00,Haz_2_Csalad,family,0.100038,0.0,0.100038,9291.746995,0.0
2026-09-23 08:00:00,Haz_2_Csalad,family,1.000336,0.0,1.000336,9292.747331,0.0
2026-09-23 08:15:00,Haz_2_Csalad,family,0.753326,0.0,0.753326,9293.500657,0.0
2026-09-23 08:30:00,Haz_2_Csalad,family,0.845556,0.0,0.845556,9294.346213,0.0
2026-09-23 08:45:00,Haz_2_Csalad,family,0.949494,0.0,0.949494,9295.295707,0.0
2026-09-23 09:00:00,Haz_2_Csalad,family,0.551126,0.0,0.551126,9295.846833,0.0
2026-09-23 09:15:00,Haz_2_Csalad,family,0.535159,0.0,0.535159,9296.381993,0.0
2026-09-23 09:30:00,Haz_2_Csalad,family,0.398026,0.0,0.398026,9296.780018,0.0
2026-09-23 09:45:00,Haz_2_Csalad,family,0.524941,0.0,0.524941,9297.30496,0.0
2026-09-23 10:00:00,Haz_2_Csalad,family,0.124906,0.0,0.124906,9297.429866,0.0
2026-09-23 10:15:00,Haz_2_Csalad,family,0.151293,0.0,0.151293,9297.581159,0.0
2026-09-23 10:30:00,Haz_2_Csalad,family,0.162665,0.0,0.162665,9297.743824,0.0
2026-09-23 10:45:00,Haz_2_Csalad,family,0.143872,0.0,0.143872,9297.887696,0.0
2026-09-23 11:00:00,Haz_2_Csalad,family,0.15841,0.0,0.15841,9298.046106,0.0
2026-09-23 11:15:00,Haz_2_Csalad,family,0.150439,0.0,0.150439,9298.196546,0.0
2026-09-23 11:30:00,Haz_2_Csalad,family,0.157486,0.0,0.157486,9298.354032,0.0
2026-09-23 11:45:00,Haz_2_Csalad,family,0.160215,0.0,0.160215,9298.514247,0.0
2026-09-23 12:00:00,Haz_2_Csalad,family,0.133279,0.0,0.133279,9298.647526,0.0
2026-09-23 12:15:00,Haz_2_Csalad,family,0.153889,0.0,0.153889,9298.801415,0.0
2026-09-23 12:30:00,Haz_2_Csalad,family,0.125559,0.0,0.125559,9298.926975,0.0
2026-09-23 12:45:00,Haz_2_Csalad,family,0.158107,0.0,0.158107,9299.085081,0.0
2026-09-23 13:00:00,Haz_2_Csalad,family,0.131891,0.0,0.131891,9299.216972,0.0
2026-09-23 13:15:00,Haz_2_Csalad,family,0.15627,0.0,0.15627,9299.373242,0.0
2026-09-23 13:30:00,Haz_2_Csalad,family,0.116177,0.0,0.116177,9299.489419,0.0
2026-09-23 13:45:00,Haz_2_Csalad,family,0.119226,0.0,0.119226,9299.608645,0.0
2026-09-23 14:00:00,Haz_2_Csalad,family,0.117284,0.0,0.117284,9299.725929,0.0
2026-09-23 14:15:00,Haz_2_Csalad,family,0.142738,0.0,0.142738,9299.868667,0.0
2026-09-23 14:30:00,Haz_2_Csalad,family,0.137093,0.0,0.137093,9300.00576,0.0
2026-09-23 14:45:00,Haz_2_Csalad,family,0.15567,0.0,0.15567,9300.16143,0.0
2026-09-23 15:00:00,Haz_2_Csalad,family,0.135039,0.0,0.135039,9300.296469,0.0
2026-09-23 15:15:00,Haz_2_Csalad,family,0.120873,0.0,0.120873,9300.417342,0.0
2026-09-23 15:30:00,Haz_2_Csalad,family,0.154957,0.0,0.154957,9300.572299,0.0
2026-09-23 15:45:00,Haz_2_Csalad,family,0.112889,0.0,0.112889,9300.685187,0.0
2026-09-23 16:00:00,Haz_2_Csalad,family,0.149098,0.0,0.149098,9300.834286,0.0
2026-09-23 16:15:00,Haz_2_Csalad,family,0.123911,0.0,0.123911,9300.958196,0.0
2026-09-23 16:30:00,Haz_2_Csalad,family,0.123743,0.0,0.123743,9301.081939,0.0
2026-09-23 16:45:00,Haz_2_Csalad,family,0.161582,0.0,0.161582,9301.243521,0.0
2026-09-23 17:00:00,Haz_2_Csalad,family,0.305468,0.0,0.305468,9301.548988,0.0
2026-09-23 17:15:00,Haz_2_Csalad,family,0.337274,0.0,0.337274,9301.886263,0.0
2026-09-23 17:30:00,Haz_2_Csalad,family,0.328052,0.0,0.328052,9302.214315,0.0
2026-09-23 17:45:00,Haz_2_Csalad,family,0.281758,0.0,0.281758,9302.496073,0.0
2026-09-23 18:00:00,Haz_2_Csalad,family,0.817909,0.0,0.817909,9303.313982,0.0
2026-09-23 18:15:00,Haz_2_Csalad,family,0.527067,0.0,0.527067,9303.841049,0.0
2026-09-23 18:30:00,Haz_2_Csalad,family,0.628075,0.0,0.628075,9304.469124,0.0
2026-09-23 18:45:00,Haz_2_Csalad,family,0.670938,0.0,0.670938,9305.140062,0.0
2026-09-23 19:00:00,Haz_2_Csalad,family,1.049677,0.0,1.049677,9306.189739,0.0
2026-09-23 19:15:00,Haz_2_Csalad,family,0.715085,0.0,0.715085,9306.904824,0.0
2026-09-23 19:30:00,Haz_2_Csalad,family,0.700007,0.0,0.700007,9307.604831,0.0
2026-09-23 19:45:00,Haz_2_Csalad,family,1.003747,0.0,1.003747,9308.608578,0.0
2026-09-23 20:00:00,Haz_2_Csalad,family,1.12494,0.0,1.12494,9309.733518,0.0
2026-09-23 20:15:00,Haz_2_Csalad,family,1.376531,0.0,1.376531,9311.110049,0.0
2026-09-23 20:30:00,Haz_2_Csalad,family,1.227888,0.0,1.227888,9312.337937,0.0
2026-09-23 20:45:00,Haz_2_Csalad,family,1.352487,0.0,1.352487,9313.690424,0.0
2026-09-23 21:00:00,Haz_2_Csalad,family,0.806713,0.0,0.806713,9314.497137,0.0
2026-09-23 21:15:00,Haz_2_Csalad,family,0.747433,0.0,0.747433,9315.24457,0.0
2026-09-23 21:30:00,Haz_2_Csalad,family,0.867267,0.0,0.867267,9316.111837,0.0
2026-09-23 21:45:00,Haz_2_Csalad,family,0.924791,0.0,0.924791,9317.036628,0.0
2026-09-23 22:00:00,Haz_2_Csalad,family,0.54512,0.0,0.54512,9317.581748,0.0
2026-09-23 22:15:00,Haz_2_Csalad,family,0.749776,0.0,0.749776,9318.331524,0.0
2026-09-23 22:30:00,Haz_2_Csalad,family,0.57117,0.0,0.57117,9318.902694,0.0
2026-09-23 22:45:00,Haz_2_Csalad,family,0.507589,0.0,0.507589,9319.410283,0.0
2026-09-23 23:00:00,Haz_2_Csalad,family,0.334728,0.0,0.334728,9319.745011,0.0
2026-09-23 23:15:00,Haz_2_Csalad,family,0.457702,0.0,0.457702,9320.202713,0.0
2026-09-23 23:30:00,Haz_2_Csalad,family,0.315227,0.0,0.315227,9320.51794,0.0
2026-09-23 23:45:00,Haz_2_Csalad,family,0.490225,0.0,0.490225,9321.008165,0.0
2026-09-24 00:00:00,Haz_2_Csalad,family,0.064879,0.0,0.064879,9321.073044,0.0
2026-09-24 00:15:00,Haz_2_Csalad,family,0.06335,0.0,0.06335,9321.136395,0.0
2026-09-24 00:30:00,Haz_2_Csalad,family,0.072542,0.0,0.072542,9321.208937,0.0
2026-09-24 00:45:00,Haz_2_Csalad,family,0.064492,0.0,0.064492,9321.273429,0.0
2026-09-24 01:00:00,Haz_2_Csalad,family,0.058863,0.0,0.058863,9321.332292,0.0
2026-09-24 01:15:00,Haz_2_Csalad,family,0.057562,0.0,0.057562,9321.389854,0.0
2026-09-24 01:30:00,Haz_2_Csalad,family,0.060107,0.0,0.060107,9321.449961,0.0
2026-09-24 01:45:00,Haz_2_Csalad,family,0.060226,0.0,0.060226,9321.510187,0.0
2026-09-24 02:00:00,Haz_2_Csalad,family,0.06194,0.0,0.06194,9321.572127,0.0
2026-09-24 02:15:00,Haz_2_Csalad,family,0.463282,0.0,0.463282,9322.035409,0.0
2026-09-24 02:30:00,Haz_2_Csalad,family,0.061473,0.0,0.061473,9322.096882,0.0
2026-09-24 02:45:00,Haz_2_Csalad,family,0.063764,0.0,0.063764,9322.160646,0.0
2026-09-24 03:00:00,Haz_2_Csalad,family,0.068581,0.0,0.068581,9322.229227,0.0
2026-09-24 03:15:00,Haz_2_Csalad,family,0.064964,0.0,0.064964,9322.294191,0.0
2026-09-24 03:30:00,Haz_2_Csalad,family,0.067299,0.0,0.067299,9322.361489,0.0
2026-09-24 03:45:00,Haz_2_Csalad,family,0.071321,0.0,0.071321,9322.432811,0.0
2026-09-24 04:00:00,Haz_2_Csalad,family,0.080163,0.0,0.080163,9322.512973,0.0
2026-09-24 04:15:00,Haz_2_Csalad,family,0.0721,0.0,0.0721,9322.585073,0.0
2026-09-24 04:30:00,Haz_2_Csalad,family,0.079365,0.0,0.079365,9322.664438,0.0
2026-09-24 04:45:00,Haz_2_Csalad,family,0.078951,0.0,0.078951,9322.743389,0.0
2026-09-24 05:00:00,Haz_2_Csalad,family,0.079292,0.0,0.079292,9322.822681,0.0
2026-09-24 05:15:00,Haz_2_Csalad,family,0.087158,0.0,0.087158,9322.90984,0.0
2026-09-24 05:30:00,Haz_2_Csalad,family,0.076358,0.0,0.076358,9322.986198,0.0
2026-09-24 05:45:00,Haz_2_Csalad,family,0.077074,0.0,0.077074,9323.063272,0.0
2026-09-24 06:00:00,Haz_2_Csalad,family,0.077465,0.0,0.077465,9323.140737,0.0
2026-09-24 06:15:00,Haz_2_Csalad,family,0.094667,0.0,0.094667,9323.235404,0.0
2026-09-24 06:30:00,Haz_2_Csalad,family,0.092464,0.0,0.092464,9323.327868,0.0
2026-09-24 06:45:00,Haz_2_Csalad,family,0.090982,0.0,0.090982,9323.418851,0.0
2026-09-24 07:00:00,Haz_2_Csalad,family,0.09423,0.0,0.09423,9323.513081,0.0
2026-09-24 07:15:00,Haz_2_Csalad,family,0.097816,0.0,0.097816,9323.610897,0.0
2026-09-24 07:30:00,Haz_2_Csalad,family,0.089304,0.0,0.089304,9323.700201,0.0
2026-09-24 07:45:00,Haz_2_Csalad,family,0.090458,0.0,0.090458,9323.790659,0.0
2026-09-24 08:00:00,Haz_2_Csalad,family,0.654176,0.0,0.654176,9324.444835,0.0
2026-09-24 08:15:00,Haz_2_Csalad,family,0.722747,0.0,0.722747,9325.167582,0.0
2026-09-24 08:30:00,Haz_2_Csalad,family,0.820201,0.0,0.820201,9325.987783,0.0
2026-09-24 08:45:00,Haz_2_Csalad,family,0.604732,0.0,0.604732,9326.592515,0.0
2026-09-24 09:00:00,Haz_2_Csalad,family,0.528704,0.0,0.528704,9327.12122,0.0
2026-09-24 09:15:00,Haz_2_Csalad,family,0.444822,0.0,0.444822,9327.566041,0.0
2026-09-24 09:30:00,Haz_2_Csalad,family,0.462876,0.0,0.462876,9328.028918,0.0
2026-09-24 09:45:00,Haz_2_Csalad,family,0.452027,0.0,0.452027,9328.480945,0.0
2026-09-24 10:00:00,Haz_2_Csalad,family,0.158251,0.0,0.158251,9328.639195,0.0
2026-09-24 10:15:00,Haz_2_Csalad,family,0.118195,0.0,0.118195,9328.75739,0.0
2026-09-24 10:30:00,Haz_2_Csalad,family,0.14085,0.0,0.14085,9328.89824,0.0
2026-09-24 10:45:00,Haz_2_Csalad,family,0.152041,0.0,0.152041,9329.050281,0.0
2026-09-24 11:00:00,Haz_2_Csalad,family,0.117242,0.0,0.117242,9329.167524,0.0
2026-09-24 11:15:00,Haz_2_Csalad,family,0.140392,0.0,0.140392,9329.307916,0.0
2026-09-24 11:30:00,Haz_2_Csalad,family,0.140357,0.0,0.140357,9329.448274,0.0
2026-09-24 11:45:00,Haz_2_Csalad,family,0.1479,0.0,0.1479,9329.596173,0.0
2026-09-24 12:00:00,Haz_2_Csalad,family,0.159672,0.0,0.159672,9329.755846,0.0
2026-09-24 12:15:00,Haz_2_Csalad,family,0.131876,0.0,0.131876,9329.887722,0.0
2026-09-24 12:30:00,Haz_2_Csalad,family,0.126392,0.0,0.126392,9330.014113,0.0
2026-09-24 12:45:00,Haz_2_Csalad,family,0.141375,0.0,0.141375,9330.155489,0.0
2026-09-24 13:00:00,Haz_2_Csalad,family,0.155797,0.0,0.155797,9330.311285,0.0
2026-09-24 13:15:00,Haz_2_Csalad,family,0.139148,0.0,0.139148,9330.450433,0.0
2026-09-24 13:30:00,Haz_2_Csalad,family,0.117336,0.0,0.117336,9330.567769,0.0
2026-09-24 13:45:00,Haz_2_Csalad,family,0.14204,0.0,0.14204,9330.709809,0.0
2026-09-24 14:00:00,Haz_2_Csalad,family,0.143132,0.0,0.143132,9330.852941,0.0
2026-09-24 14:15:00,Haz_2_Csalad,family,0.136965,0.0,0.136965,9330.989906,0.0
2026-09-24 14:30:00,Haz_2_Csalad,family,0.118331,0.0,0.118331,9331.108237,0.0
2026-09-24 14:45:00,Haz_2_Csalad,family,0.144009,0.0,0.144009,9331.252246,0.0
2026-09-24 15:00:00,Haz_2_Csalad,family,0.149637,0.0,0.149637,9331.401883,0.0
2026-09-24 15:15:00,Haz_2_Csalad,family,0.121255,0.0,0.121255,9331.523137,0.0
2026-09-24 15:30:00,Haz_2_Csalad,family,0.118355,0.0,0.118355,9331.641492,0.0
2026-09-24 15:45:00,Haz_2_Csalad,family,0.140047,0.0,0.140047,9331.781539,0.0
2026-09-24 16:00:00,Haz_2_Csalad,family,0.153462,0.0,0.153462,9331.935001,0.0
2026-09-24 16:15:00,Haz_2_Csalad,family,0.135993,0.0,0.135993,9332.070994,0.0
2026-09-24 16:30:00,Haz_2_Csalad,family,0.147153,0.0,0.147153,9332.218147,0.0
2026-09-24 16:45:00,Haz_2_Csalad,family,0.154717,0.0,0.154717,9332.372864,0.0
2026-09-24 17:00:00,Haz_2_Csalad,family,0.337656,0.0,0.337656,9332.71052,0.0
2026-09-24 17:15:00,Haz_2_Csalad,family,0.286066,0.0,0.286066,9332.996587,0.0
2026-09-24 17:30:00,Haz_2_Csalad,family,0.441726,0.0,0.441726,9333.438312,0.0
2026-09-24 17:45:00,Haz_2_Csalad,family,0.360527,0.0,0.360527,9333.798839,0.0
2026-09-24 18:00:00,Haz_2_Csalad,family,0.452271,0.0,0.452271,9334.25111,0.0
2026-09-24 18:15:00,Haz_2_Csalad,family,0.666468,0.0,0.666468,9334.917578,0.0
2026-09-24 18:30:00,Haz_2_Csalad,family,0.580182,0.0,0.580182,9335.497761,0.0
2026-09-24 18:45:00,Haz_2_Csalad,family,0.623835,0.0,0.623835,9336.121595,0.0
2026-09-24 19:00:00,Haz_2_Csalad,family,0.960098,0.0,0.960098,9337.081693,0.0
2026-09-24 19:15:00,Haz_2_Csalad,family,0.927748,0.0,0.927748,9338.009441,0.0
2026-09-24 19:30:00,Haz_2_Csalad,family,0.707905,0.0,0.707905,9338.717347,0.0
2026-09-24 19:45:00,Haz_2_Csalad,family,1.129803,0.0,1.129803,9339.847149,0.0
2026-09-24 20:00:00,Haz_2_Csalad,family,1.225377,0.0,1.225377,9341.072526,0.0
2026-09-24 20:15:00,Haz_2_Csalad,family,1.25883,0.0,1.25883,9342.331357,0.0
2026-09-24 20:30:00,Haz_2_Csalad,family,0.924266,0.0,0.924266,9343.255623,0.0
2026-09-24 20:45:00,Haz_2_Csalad,family,1.482141,0.0,1.482141,9344.737763,0.0
2026-09-24 21:00:00,Haz_2_Csalad,family,1.18988,0.0,1.18988,9345.927643,0.0
2026-09-24 21:15:00,Haz_2_Csalad,family,1.105694,0.0,1.105694,9347.033337,0.0
2026-09-24 21:30:00,Haz_2_Csalad,family,0.669559,0.0,0.669559,9347.702896,0.0
2026-09-24 21:45:00,Haz_2_Csalad,family,0.779424,0.0,0.779424,9348.48232,0.0
2026-09-24 22:00:00,Haz_2_Csalad,family,0.50182,0.0,0.50182,9348.98414,0.0
2026-09-24 22:15:00,Haz_2_Csalad,family,0.483231,0.0,0.483231,9349.467371,0.0
2026-09-24 22:30:00,Haz_2_Csalad,family,0.665799,0.0,0.665799,9350.13317,0.0
2026-09-24 22:45:00,Haz_2_Csalad,family,0.526444,0.0,0.526444,9350.659614,0.0
2026-09-24 23:00:00,Haz_2_Csalad,family,0.431817,0.0,0.431817,9351.091432,0.0
2026-09-24 23:15:00,Haz_2_Csalad,family,0.501536,0.0,0.501536,9351.592968,0.0
2026-09-24 23:30:00,Haz_2_Csalad,family,0.347145,0.0,0.347145,9351.940113,0.0
2026-09-24 23:45:00,Haz_2_Csalad,family,0.457231,0.0,0.457231,9352.397344,0.0
2026-09-25 00:00:00,Haz_2_Csalad,family,0.218843,0.0,0.218843,9352.616187,0.0
2026-09-25 00:15:00,Haz_2_Csalad,family,0.064566,0.0,0.064566,9352.680753,0.0
2026-09-25 00:30:00,Haz_2_Csalad,family,0.071559,0.0,0.071559,9352.752312,0.0
2026-09-25 00:45:00,Haz_2_Csalad,family,0.063082,0.0,0.063082,9352.815394,0.0
2026-09-25 01:00:00,Haz_2_Csalad,family,0.056145,0.0,0.056145,9352.87154,0.0
2026-09-25 01:15:00,Haz_2_Csalad,family,0.060851,0.0,0.060851,9352.932391,0.0
2026-09-25 01:30:00,Haz_2_Csalad,family,0.059845,0.0,0.059845,9352.992236,0.0
2026-09-25 01:45:00,Haz_2_Csalad,family,0.056371,0.0,0.056371,9353.048607,0.0
2026-09-25 02:00:00,Haz_2_Csalad,family,0.06865,0.0,0.06865,9353.117257,0.0
2026-09-25 02:15:00,Haz_2_Csalad,family,0.068514,0.0,0.068514,9353.185771,0.0
2026-09-25 02:30:00,Haz_2_Csalad,family,0.067483,0.0,0.067483,9353.253254,0.0
2026-09-25 02:45:00,Haz_2_Csalad,family,0.067832,0.0,0.067832,9353.321086,0.0
2026-09-25 03:00:00,Haz_2_Csalad,family,0.068784,0.0,0.068784,9353.38987,0.0
2026-09-25 03:15:00,Haz_2_Csalad,family,0.071363,0.0,0.071363,9353.461232,0.0
